time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
12.380410,2.737689285571,-0.376592282996,-0.535742789557,1.50560214159,0.888174875171,0.26000974325,-0.765839907477,100.0,0.0824514672546,-1.00092246295,1.19190307083,1.93895171367,-0.671116593933,1.03236906907,0.501995212262,94.8553085327
12.390204,2.739223266357,-0.376208787799,-0.536126284753,1.50713612238,0.887791379974,0.259242752856,-0.765072917084,100.0,0.0824514672546,-1.00092246295,1.19190307083,1.93971870406,-0.67034960354,1.03275256426,0.502762202655,94.8553085327
12.400188,2.739606761554,-0.376592282996,-0.536126284753,1.50828660797,0.888558370367,0.26000974325,-0.765072917084,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.94048569446,-0.670733098737,1.03236906907,0.502762202655,94.8553085327
12.410190,2.73999025675,-0.376975778192,-0.535742789557,1.50905359836,0.887791379974,0.259626248053,-0.76545641228,100.0,0.081300981665,-1.00245644374,1.19228656602,1.93971870406,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
12.420020,2.740757247144,-0.377742768585,-0.53650977995,1.51135456954,0.888558370367,0.26000974325,-0.765072917084,100.0,0.0816844768616,-1.00283993893,1.19267006122,1.93971870406,-0.671116593933,1.03236906907,0.501995212262,94.8553085327
12.430164,2.740373751947,-0.378126263782,-0.537276770343,1.51212155993,0.888174875171,0.259626248053,-0.764689421887,100.0,0.0824514672546,-1.00207294854,1.19267006122,1.93933520887,-0.670733098737,1.03275256426,0.501995212262,94.8553085327
12.440198,2.74114074234,-0.377742768585,-0.536893275146,1.51327204552,0.887791379974,0.26000974325,-0.764689421887,100.0,0.0828349624512,-1.00168945334,1.19190307083,1.93971870406,-0.671116593933,1.03313605946,0.501995212262,94.8553085327
12.450060,2.741907732733,-0.378126263782,-0.538043760736,1.51442253111,0.888174875171,0.26000974325,-0.764689421887,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93933520887,-0.67034960354,1.03198557387,0.501611717065,94.8553085327
12.460047,2.742674723126,-0.378509758978,-0.538427255933,1.51634000709,0.888174875171,0.26000974325,-0.763922431494,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.94010219926,-0.67034960354,1.03236906907,0.502762202655,94.8553085327
12.470080,2.743825208716,-0.379276749371,-0.539577741522,1.51710699749,0.887791379974,0.26000974325,-0.763538936298,100.0,0.0816844768616,-1.00130595815,1.19151957563,1.93933520887,-0.669966108344,1.03313605946,0.501995212262,94.8553085327
12.480038,2.744592199109,-0.379660244568,-0.539577741522,1.51940796866,0.888174875171,0.26000974325,-0.763922431494,100.0,0.0820679720581,-1.00207294854,1.19267006122,1.93933520887,-0.669966108344,1.03236906907,0.501611717065,94.8553085327
12.490183,2.745742684698,-0.380427234961,-0.540728227112,1.52017495906,0.887407884778,0.260393238446,-0.763922431494,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.94010219926,-0.67034960354,1.03275256426,0.501228221869,94.8553085327
12.500074,2.745359189502,-0.380043739764,-0.540728227112,1.52247593024,0.888174875171,0.261160228839,-0.763538936298,100.0,0.0824514672546,-1.00245644374,1.19151957563,1.94010219926,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
12.510035,2.747276665485,-0.381194225354,-0.541495217505,1.52362641583,0.88932536076,0.260776733643,-0.763538936298,100.0,0.0816844768616,-1.00322343413,1.19228656602,1.93933520887,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
12.520000,2.748427151074,-0.381194225354,-0.542645703094,1.52554389181,0.888558370367,0.260393238446,-0.762388450708,100.0,0.081300981665,-1.00130595815,1.19190307083,1.93933520887,-0.671116593933,1.03351955466,0.501611717065,94.8553085327
12.530009,2.749194141467,-0.381194225354,-0.543796188684,1.5266943774,0.888174875171,0.260776733643,-0.762771945905,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.94010219926,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
12.540335,2.749194141467,-0.381961215747,-0.543412693488,1.52861185338,0.888558370367,0.261160228839,-0.762771945905,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.94010219926,-0.67034960354,1.03275256426,0.501611717065,94.8553085327
12.550130,2.74996113186,-0.38272820614,-0.543796188684,1.53014583417,0.887791379974,0.261543724036,-0.762771945905,100.0,0.081300981665,-1.00168945334,1.19228656602,1.93971870406,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
12.560105,2.752645598236,-0.383111701337,-0.545713664667,1.53283030054,0.888174875171,0.261160228839,-0.762004955511,100.0,0.0820679720581,-1.00168945334,1.19305355641,1.94010219926,-0.670733098737,1.03275256426,0.501995212262,94.8553085327
12.570352,2.753029093433,-0.383495196533,-0.54533016947,1.53398078613,0.887791379974,0.260393238446,-0.762004955511,100.0,0.0824514672546,-1.00207294854,1.19228656602,1.93971870406,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
12.580083,2.754946569415,-0.383495196533,-0.54533016947,1.53628175731,0.888558370367,0.260776733643,-0.760854469922,100.0,0.0816844768616,-1.00168945334,1.19267006122,1.93971870406,-0.67034960354,1.03351955466,0.501611717065,94.8553085327
12.590196,2.754946569415,-0.384645682123,-0.54648065506,1.5378157381,0.888558370367,0.260393238446,-0.760087479529,100.0,0.0824514672546,-1.00168945334,1.19228656602,1.93933520887,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
12.600150,2.755713559808,-0.384645682123,-0.547247645453,1.53973321408,0.888558370367,0.261543724036,-0.758936993939,100.0,0.0820679720581,-1.00207294854,1.19267006122,1.93971870406,-0.670733098737,1.03275256426,0.501995212262,94.8553085327
12.610163,2.7572475405940002,-0.385029177319,-0.547247645453,1.54088369967,0.888941865564,0.260393238446,-0.758170003546,100.0,0.0828349624512,-1.00130595815,1.19228656602,1.93971870406,-0.669966108344,1.03313605946,0.502762202655,94.8553085327
12.620170,2.758398026184,-0.385412672516,-0.547631140649,1.54318467085,0.888174875171,0.260776733643,-0.758553498743,100.0,0.0824514672546,-1.00245644374,1.19228656602,1.94010219926,-0.671116593933,1.03275256426,0.501995212262,94.8553085327
12.630267,2.759548511774,-0.385796167712,-0.549165121436,1.54510214683,0.888174875171,0.260393238446,-0.758170003546,100.0,0.0820679720581,-1.00130595815,1.19267006122,1.93933520887,-0.671116593933,1.03313605946,0.502762202655,94.8553085327
12.640263,2.760698997363,-0.386946653302,-0.549165121436,1.54663612762,0.888174875171,0.260393238446,-0.758170003546,100.0,0.0824514672546,-1.00207294854,1.19228656602,1.93971870406,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
12.650150,2.761465987756,-0.386563158105,-0.549165121436,1.54778661321,0.888174875171,0.260393238446,-0.758170003546,100.0,0.0820679720581,-1.00245644374,1.19190307083,1.93971870406,-0.670733098737,1.03275256426,0.501995212262,94.8553085327
12.660224,2.762232978149,-0.386563158105,-0.549548616632,1.54970408919,0.888174875171,0.26000974325,-0.75778650835,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93971870406,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
12.670142,2.7633834637390002,-0.387713643695,-0.549165121436,1.55047107958,0.888174875171,0.26000974325,-0.757403013153,100.0,0.0809174864685,-1.00168945334,1.19228656602,1.93933520887,-0.670733098737,1.03275256426,0.501611717065,94.8553085327
12.680118,2.764533949329,-0.387713643695,-0.550315607025,1.55315554596,0.888941865564,0.259242752856,-0.75663602276,100.0,0.081300981665,-1.00168945334,1.19190307083,1.93971870406,-0.67034960354,1.03275256426,0.501228221869,94.8553085327
12.690166,2.765300939722,-0.388480634088,-0.551082597418,1.55430603155,0.888941865564,0.259242752856,-0.75548553717,100.0,0.0816844768616,-1.00168945334,1.19305355641,1.93971870406,-0.670733098737,1.03275256426,0.502762202655,94.8553085327
12.700162,2.766451425311,-0.389631119678,-0.551082597418,1.55545651714,0.888941865564,0.260776733643,-0.754335051581,100.0,0.0820679720581,-1.00092246295,1.19228656602,1.93933520887,-0.67034960354,1.03275256426,0.501228221869,94.8553085327
12.710042,2.766451425311,-0.389631119678,-0.550315607025,1.55775748832,0.88932536076,0.259626248053,-0.755102041974,100.0,0.0824514672546,-1.00207294854,1.19151957563,1.93895171367,-0.671116593933,1.03313605946,0.501995212262,94.8553085327
12.720074,2.767601910901,-0.389631119678,-0.551466092615,1.55890797391,0.888558370367,0.259242752856,-0.755102041974,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93933520887,-0.669966108344,1.03313605946,0.501611717065,94.8553085327
12.730014,2.767601910901,-0.390014614874,-0.551466092615,1.56082544989,0.888174875171,0.26000974325,-0.754335051581,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93971870406,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
12.740285,2.76990288208,-0.390781605267,-0.552616578204,1.56235943068,0.888558370367,0.259626248053,-0.753951556384,100.0,0.0816844768616,-1.00245644374,1.19228656602,1.93971870406,-0.670733098737,1.03236906907,0.502762202655,94.8553085327
12.750052,2.770669872473,-0.39154859566,-0.551466092615,1.56350991627,0.888558370367,0.25885925766,-0.753951556384,100.0,0.0820679720581,-1.00053896776,1.19190307083,1.93933520887,-0.669582613147,1.03275256426,0.502762202655,94.8553085327
12.760135,2.770669872473,-0.391932090857,-0.551849587811,1.56542739225,0.888558370367,0.259242752856,-0.753951556384,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.93933520887,-0.670733098737,1.03275256426,0.502762202655,94.8553085327
12.770070,2.771820358063,-0.391932090857,-0.552233083008,1.56772836343,0.888174875171,0.259242752856,-0.753951556384,100.0,0.0828349624512,-1.00283993893,1.19190307083,1.93971870406,-0.671116593933,1.03313605946,0.501611717065,94.8553085327
12.780049,2.772970843652,-0.39269908125,-0.552233083008,1.56811185862,0.888174875171,0.259242752856,-0.752801070795,100.0,0.0816844768616,-1.00245644374,1.19151957563,1.93971870406,-0.670733098737,1.03275256426,0.501611717065,94.8553085327
12.790154,2.773737834045,-0.392315586053,-0.553000073401,1.5704128298,0.888558370367,0.25885925766,-0.753184565991,100.0,0.0816844768616,-1.00092246295,1.19267006122,1.93971870406,-0.670733098737,1.03275256426,0.501611717065,94.8553085327
12.800201,2.774888319635,-0.39384956684,-0.552616578204,1.57194681059,0.888558370367,0.25885925766,-0.753184565991,100.0,0.0832184576477,-1.00207294854,1.19267006122,1.93971870406,-0.671116593933,1.03313605946,0.501995212262,94.8553085327
12.810152,2.774888319635,-0.39384956684,-0.552233083008,1.57309729618,0.888558370367,0.25770877207,-0.753184565991,100.0,0.0824514672546,-1.00130595815,1.19267006122,1.93933520887,-0.670733098737,1.03236906907,0.501611717065,94.8553085327
12.820108,2.775271814832,-0.395000052429,-0.552616578204,1.57501477216,0.888558370367,0.256941781677,-0.753184565991,100.0,0.0828349624512,-1.00168945334,1.19190307083,1.93971870406,-0.670733098737,1.03275256426,0.500461231476,94.8553085327
12.830044,2.777572786011,-0.395767042822,-0.553000073401,1.57693224814,0.888174875171,0.257325276874,-0.753184565991,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93971870406,-0.67034960354,1.03275256426,0.501228221869,94.8553085327
12.840155,2.777189290814,-0.396534033215,-0.552616578204,1.57884972413,0.888558370367,0.256941781677,-0.752801070795,100.0,0.0824514672546,-1.00130595815,1.19190307083,1.93971870406,-0.669966108344,1.03275256426,0.501228221869,94.8553085327
12.850108,2.778339776404,-0.396917528412,-0.553000073401,1.58000020972,0.888558370367,0.257325276874,-0.752801070795,100.0,0.0820679720581,-1.00207294854,1.19190307083,1.93933520887,-0.670733098737,1.03275256426,0.502762202655,94.8553085327
12.860102,2.779490261993,-0.398068014001,-0.552616578204,1.5823011809,0.888558370367,0.256941781677,-0.751650585205,100.0,0.0820679720581,-1.00245644374,1.19190307083,1.94010219926,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
12.870222,2.780257252386,-0.398835004395,-0.553000073401,1.58383516168,0.888558370367,0.256558286481,-0.750883594812,100.0,0.0820679720581,-1.00168945334,1.19151957563,1.93933520887,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
12.880091,2.78102424278,-0.398835004395,-0.553383568597,1.58613613286,0.888174875171,0.256941781677,-0.751267090009,100.0,0.0816844768616,-1.00130595815,1.19228656602,1.93933520887,-0.670733098737,1.03236906907,0.502762202655,94.8553085327
12.890162,2.782558223566,-0.400752480377,-0.553383568597,1.58843710404,0.888558370367,0.256558286481,-0.750883594812,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93933520887,-0.670733098737,1.03275256426,0.502762202655,94.8553085327
12.900157,2.783325213959,-0.401135975574,-0.552616578204,1.58997108483,0.888941865564,0.257325276874,-0.750500099615,100.0,0.0820679720581,-1.00092246295,1.19228656602,1.93933520887,-0.67150008913,1.03313605946,0.502762202655,94.8553085327
12.910127,2.784092204352,-0.40151947077,-0.553000073401,1.59188856081,0.888174875171,0.256558286481,-0.749733109222,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93971870406,-0.670733098737,1.03351955466,0.501611717065,94.8553085327
12.920170,2.784475699548,-0.402286461163,-0.552616578204,1.59457302719,0.889708855957,0.256558286481,-0.748966118829,100.0,0.0816844768616,-1.00207294854,1.19305355641,1.93971870406,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
12.930051,2.785242689941,-0.403820441949,-0.553000073401,1.59610700797,0.888558370367,0.257325276874,-0.74781563324,100.0,0.081300981665,-1.00168945334,1.19151957563,1.93933520887,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
12.940151,2.786393175531,-0.404203937146,-0.552616578204,1.59879147435,0.888941865564,0.256941781677,-0.747048642847,100.0,0.0816844768616,-1.00130595815,1.19228656602,1.93971870406,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
12.950141,2.787543661121,-0.404970927539,-0.552616578204,1.60032545513,0.888558370367,0.256174791284,-0.747048642847,100.0,0.0820679720581,-1.00092246295,1.19267006122,1.94010219926,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
12.960193,2.787543661121,-0.406121413129,-0.553000073401,1.60262642631,0.888558370367,0.256558286481,-0.746281652454,100.0,0.0832184576477,-1.00168945334,1.19190307083,1.93933520887,-0.671116593933,1.03313605946,0.501995212262,94.8553085327
12.970141,2.789077641907,-0.406504908325,-0.552616578204,1.60454390229,0.888174875171,0.255791296088,-0.745514662061,100.0,0.081300981665,-1.00245644374,1.19151957563,1.93971870406,-0.670733098737,1.03275256426,0.501611717065,94.8553085327
12.980085,2.789461137103,-0.407271898718,-0.553383568597,1.60722836867,0.888558370367,0.255791296088,-0.745514662061,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93971870406,-0.671116593933,1.03236906907,0.501995212262,94.8553085327
12.990005,2.790995117889,-0.408038889111,-0.553383568597,1.60914584465,0.888558370367,0.255791296088,-0.745131166864,100.0,0.0824514672546,-1.00130595815,1.19228656602,1.93933520887,-0.67034960354,1.03236906907,0.501995212262,94.8553085327
13.000001,2.790611622693,-0.408805879504,-0.553383568597,1.61067982544,0.888174875171,0.254257315302,-0.744747671667,100.0,0.0816844768616,-1.00053896776,1.19267006122,1.93933520887,-0.67034960354,1.03236906907,0.501995212262,94.8553085327
13.010012,2.791378613086,-0.409189374701,-0.552616578204,1.61259730142,0.888558370367,0.253490324908,-0.744747671667,100.0,0.0824514672546,-1.00168945334,1.19190307083,1.93933520887,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
13.020008,2.792529098676,-0.409956365094,-0.552616578204,1.61566526299,0.888558370367,0.253106829712,-0.744747671667,100.0,0.0816844768616,-1.00092246295,1.19228656602,1.93971870406,-0.671116593933,1.03236906907,0.501228221869,94.8553085327
13.030099,2.793296089069,-0.410723355487,-0.552616578204,1.61681574858,0.888174875171,0.252723334515,-0.744747671667,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.93933520887,-0.67034960354,1.03198557387,0.501995212262,94.8553085327
13.040101,2.792912593872,-0.411873841077,-0.553000073401,1.61988371016,0.888941865564,0.252723334515,-0.743597186078,100.0,0.081300981665,-1.00207294854,1.19228656602,1.93895171367,-0.670733098737,1.03236906907,0.501995212262,94.8553085327
13.050008,2.794063079462,-0.411873841077,-0.552616578204,1.62141769094,0.888558370367,0.251189353729,-0.744747671667,100.0,0.0816844768616,-1.00207294854,1.19151957563,1.93895171367,-0.67034960354,1.03236906907,0.501611717065,94.8553085327
13.060092,2.795213565051,-0.413024326666,-0.553000073401,1.62448565251,0.888558370367,0.25003886814,-0.743980681274,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93971870406,-0.671116593933,1.03236906907,0.501995212262,94.8553085327
13.069981,2.794446574658,-0.413024326666,-0.552233083008,1.6256361381,0.888558370367,0.249655372943,-0.743597186078,100.0,0.0816844768616,-1.00283993893,1.19151957563,1.93971870406,-0.670733098737,1.03236906907,0.501611717065,94.8553085327
13.079993,2.794830069855,-0.414174812256,-0.552616578204,1.62755361409,0.888558370367,0.24888838255,-0.743213690881,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93971870406,-0.671116593933,1.03236906907,0.501228221869,94.8553085327
13.089994,2.796364050641,-0.414558307452,-0.553000073401,1.63023808046,0.888558370367,0.24888838255,-0.743213690881,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93933520887,-0.669966108344,1.03198557387,0.501995212262,94.8553085327
13.100049,2.796364050641,-0.415708793042,-0.551849587811,1.63253905164,0.88932536076,0.248121392157,-0.743597186078,100.0,0.081300981665,-1.00168945334,1.19228656602,1.93895171367,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
13.110018,2.797131041034,-0.416859278632,-0.553383568597,1.63368953723,0.888558370367,0.248121392157,-0.742830195685,100.0,0.081300981665,-1.00168945334,1.19228656602,1.93933520887,-0.671116593933,1.03275256426,0.501228221869,94.8553085327
13.120273,2.796747545837,-0.417242773828,-0.552616578204,1.63599050841,0.888941865564,0.24773789696,-0.744364176471,100.0,0.0820679720581,-1.00092246295,1.19190307083,1.94010219926,-0.669966108344,1.03313605946,0.501611717065,94.8553085327
13.130047,2.798281526624,-0.418009764221,-0.553000073401,1.63790798439,0.88932536076,0.246970906567,-0.743980681274,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.93933520887,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
13.140119,2.7986650218199998,-0.418776754614,-0.553000073401,1.63982546038,0.88932536076,0.248121392157,-0.743980681274,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93971870406,-0.669966108344,1.03236906907,0.501611717065,94.8553085327
13.150101,2.799048517017,-0.419927240204,-0.553000073401,1.64212643156,0.887791379974,0.247354401764,-0.743213690881,100.0,0.0816844768616,-1.00092246295,1.19267006122,1.93971870406,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
13.160185,2.799432012213,-0.42146122099,-0.553000073401,1.64366041234,0.888941865564,0.24773789696,-0.742446700488,100.0,0.0816844768616,-1.00130595815,1.19228656602,1.93933520887,-0.67150008913,1.03236906907,0.501611717065,94.8553085327
13.170019,2.799432012213,-0.421077725793,-0.553000073401,1.64557788832,0.888174875171,0.248504887354,-0.742063205292,100.0,0.0820679720581,-1.00130595815,1.19267006122,1.93895171367,-0.669966108344,1.03313605946,0.502762202655,94.8553085327
13.180184,2.799432012213,-0.422228211383,-0.553383568597,1.6478788595,0.888941865564,0.248504887354,-0.741679710095,100.0,0.0828349624512,-1.00207294854,1.19190307083,1.93933520887,-0.669966108344,1.03198557387,0.501995212262,94.8553085327
13.190032,2.800199002606,-0.42261170658,-0.553383568597,1.65056332588,0.888941865564,0.248504887354,-0.740912719702,100.0,0.081300981665,-1.00168945334,1.19228656602,1.93971870406,-0.67034960354,1.03236906907,0.501611717065,94.8553085327
13.200091,2.800582497803,-0.423762192169,-0.552233083008,1.65248080186,0.888941865564,0.248504887354,-0.740529224506,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93971870406,-0.67034960354,1.03236906907,0.500844726672,94.8553085327
13.210086,2.800199002606,-0.425296172955,-0.552616578204,1.65516526824,0.888941865564,0.248504887354,-0.738611748523,100.0,0.0824514672546,-1.00168945334,1.19151957563,1.93971870406,-0.671116593933,1.03236906907,0.501995212262,94.8553085327
13.220116,2.801349488196,-0.426446658545,-0.552233083008,1.65708274422,0.890092351154,0.248121392157,-0.737461262933,100.0,0.0824514672546,-1.00207294854,1.19151957563,1.93895171367,-0.67034960354,1.03236906907,0.502762202655,94.8553085327
13.230131,2.800965992999,-0.426830153741,-0.551466092615,1.6590002202,0.890859341547,0.248504887354,-0.73669427254,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.93933520887,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
13.240122,2.802499973785,-0.427597144135,-0.553000073401,1.66091769619,0.891242836743,0.248121392157,-0.736310777344,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.93933520887,-0.67034960354,1.03275256426,0.501611717065,94.8553085327
13.250132,2.802116478589,-0.429131124921,-0.551849587811,1.66398565776,0.89162633194,0.248504887354,-0.736310777344,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.93971870406,-0.67034960354,1.03198557387,0.501611717065,94.8553085327
13.260258,2.802499973785,-0.429898115314,-0.553383568597,1.66398565776,0.891242836743,0.248504887354,-0.735543786951,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93933520887,-0.67034960354,1.03236906907,0.501995212262,94.8553085327
13.270113,2.802883468982,-0.430665105707,-0.553000073401,1.66705361933,0.892009827136,0.248504887354,-0.735160291754,100.0,0.0820679720581,-1.00245644374,1.19228656602,1.93933520887,-0.670733098737,1.03275256426,0.501228221869,94.8553085327
13.280110,2.803650459375,-0.431048600903,-0.552233083008,1.66897109531,0.892393322333,0.24773789696,-0.735927282147,100.0,0.0816844768616,-1.00207294854,1.19151957563,1.93971870406,-0.67034960354,1.03275256426,0.502762202655,94.8553085327
13.290072,2.804033954572,-0.431815591296,-0.552616578204,1.6708885713,0.892776817529,0.247354401764,-0.734776796558,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.93971870406,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
13.300094,2.8048009449649998,-0.432199086493,-0.552616578204,1.67280604728,0.892009827136,0.24773789696,-0.734776796558,100.0,0.0820679720581,-1.00207294854,1.19267006122,1.93933520887,-0.670733098737,1.03236906907,0.501611717065,94.8553085327
13.310127,2.805567935358,-0.432966076886,-0.553000073401,1.67549051365,0.892009827136,0.248121392157,-0.733626310968,100.0,0.081300981665,-1.00207294854,1.19190307083,1.93933520887,-0.670733098737,1.03275256426,0.501611717065,94.8553085327
13.320169,2.805567935358,-0.434500057672,-0.552616578204,1.67702449444,0.892393322333,0.247354401764,-0.734009806165,100.0,0.0824514672546,-1.00168945334,1.19190307083,1.93971870406,-0.67034960354,1.03236906907,0.502762202655,94.8553085327
13.330037,2.806718420947,-0.435267048065,-0.552616578204,1.67894197042,0.892393322333,0.246970906567,-0.732475825378,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93933520887,-0.67034960354,1.03275256426,0.502762202655,94.8553085327
13.340044,2.806718420947,-0.436034038458,-0.552233083008,1.6812429416,0.892009827136,0.247354401764,-0.732475825378,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93971870406,-0.670733098737,1.03198557387,0.502762202655,94.8553085327
13.350126,2.80748541134,-0.436417533655,-0.552616578204,1.68316041758,0.89162633194,0.246970906567,-0.732092330182,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.94010219926,-0.67034960354,1.03236906907,0.502762202655,94.8553085327
13.360353,2.80748541134,-0.437568019244,-0.551849587811,1.68469439837,0.892776817529,0.246970906567,-0.732092330182,100.0,0.0824514672546,-1.00283993893,1.19305355641,1.93971870406,-0.670733098737,1.03275256426,0.501995212262,94.8553085327
13.370117,2.807868906537,-0.437951514441,-0.553000073401,1.68661187435,0.89162633194,0.246970906567,-0.730558349396,100.0,0.0824514672546,-1.00130595815,1.19228656602,1.93933520887,-0.670733098737,1.03275256426,0.501995212262,94.8553085327
13.380056,2.809402887323,-0.437951514441,-0.552616578204,1.68814585514,0.892776817529,0.247354401764,-0.730174854199,100.0,0.0820679720581,-1.00092246295,1.19267006122,1.93933520887,-0.671116593933,1.03236906907,0.501995212262,94.8553085327
13.390175,2.809019392126,-0.439102000031,-0.552616578204,1.68929634073,0.892393322333,0.24773789696,-0.729791359003,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93933520887,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
13.400044,2.809402887323,-0.439102000031,-0.553000073401,1.6919808071,0.892393322333,0.24773789696,-0.728640873413,100.0,0.081300981665,-1.00168945334,1.19190307083,1.93933520887,-0.669966108344,1.03275256426,0.501228221869,94.8553085327
13.410023,2.810936868109,-0.440635980817,-0.553000073401,1.69351478789,0.892393322333,0.247354401764,-0.728257378217,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93933520887,-0.67034960354,1.03313605946,0.502762202655,94.8553085327
13.420194,2.810936868109,-0.441019476013,-0.551849587811,1.69466527348,0.89162633194,0.247354401764,-0.728257378217,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93933520887,-0.670733098737,1.03236906907,0.501995212262,94.8553085327
13.430069,2.810936868109,-0.44140297121,-0.552233083008,1.69581575907,0.892009827136,0.246970906567,-0.72787388302,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.93895171367,-0.670733098737,1.03236906907,0.501228221869,94.8553085327
13.440073,2.810936868109,-0.442553456799,-0.552616578204,1.69773323505,0.892393322333,0.247354401764,-0.728257378217,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93933520887,-0.670733098737,1.03236906907,0.501228221869,94.8553085327
13.450013,2.8113203633059998,-0.442553456799,-0.551849587811,1.69965071104,0.892009827136,0.247354401764,-0.728257378217,100.0,0.0820679720581,-1.00207294854,1.19190307083,1.93933520887,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
13.460303,2.8117038585019998,-0.443703942389,-0.552233083008,1.70041770143,0.892393322333,0.247354401764,-0.72787388302,100.0,0.0828349624512,-1.00168945334,1.19267006122,1.93933520887,-0.67150008913,1.03236906907,0.501995212262,94.8553085327
13.470054,2.812470848895,-0.443703942389,-0.552233083008,1.70233517741,0.893160312726,0.24773789696,-0.727490387823,100.0,0.0816844768616,-1.00283993893,1.19267006122,1.93933520887,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
13.480210,2.813237839288,-0.445237923175,-0.552616578204,1.7031021678,0.892776817529,0.24773789696,-0.72787388302,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.93971870406,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
13.490087,2.813621334485,-0.444087437585,-0.553000073401,1.70425265339,0.892393322333,0.246970906567,-0.727490387823,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.93933520887,-0.67034960354,1.03198557387,0.501611717065,94.8553085327
13.500014,2.814771820074,-0.446388408765,-0.552233083008,1.70578663418,0.893160312726,0.246587411371,-0.72672339743,100.0,0.0828349624512,-1.00207294854,1.19228656602,1.93971870406,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
13.510021,2.814388324878,-0.446388408765,-0.552616578204,1.70732061497,0.892776817529,0.246970906567,-0.726339902234,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.94048569446,-0.670733098737,1.03275256426,0.501228221869,94.8553085327
13.520320,2.814388324878,-0.446771903961,-0.552616578204,1.70885459575,0.894310798315,0.247354401764,-0.726339902234,100.0,0.0820679720581,-1.00283993893,1.19267006122,1.93971870406,-0.669966108344,1.03275256426,0.501611717065,94.8553085327
